M<->R containerM:['20006182'] | containerR:['33805661'] | not better, but acccepted. | T= 341455690.4 | Number: 1180
M<->R containerM:['62337358'] | containerR:['33805661'] | not better, but acccepted. | T= 341114234.7 | Number: 1180
M<->R containerM:['59255257'] | containerR:['33805661'] | not better, but acccepted. | T= 340773120.5 | Number: 1180
M<->R containerM:['20474272'] | containerR:['33805661'] | better score! | T= 340432347.4 | Number: 1180
M<->R containerM:['38919786'] | containerR:['33805661'] | not better, but acccepted. | T= 340091915.0 | Number: 1180
M<->R containerM:['59255257'] | containerR:['33805661'] | not better, but acccepted. | T= 339751823.1 | Number: 1180
M<->R containerM:['24063331'] | containerR:['33805661'] | not better, but acccepted. | T= 339412071.3 | Number: 1180
M<->R containerM:['85845422'] | containerR:['33805661'] | better score! | T= 339072659.2 | Number: 1180
M<->R containerM:['55533805'] | containerR:['33805661'] | not better, but acccepted. | T= 338733586.6 | Number: 1180
M<->R containerM:['20474272'] | containerR:['33805661'] | better score! | T= 338394853.0 | Number: 1180
M<->R containerM:['83741260'] | containerR:['33805661'] | not better, but acccepted. | T= 338056458.1 | Number: 1180
M<->R containerM:['64457354'] | containerR:['33805661'] | better score! | T= 337718401.7 | Number: 1180
M<->R containerM:['28742570'] | containerR:['33805661'] | not better, but acccepted. | T= 337380683.3 | Number: 1180
M<->R containerM:['55727514'] | containerR:['33805661'] | not better, but acccepted. | T= 337043302.6 | Number: 1180
M<->R containerM:['27643686'] | containerR:['33805661'] | not better, but acccepted. | T= 336706259.3 | Number: 1180
M<->R containerM:['74919310'] | containerR:['33805661'] | better score! | T= 336369553.0 | Number: 1180
M<->R containerM:['21900153'] | containerR:['33805661'] | not better, but acccepted. | T= 336033183.5 | Number: 1180
M<->R containerM:['25179915'] | containerR:['33805661'] | not better, but acccepted. | T= 335697150.3 | Number: 1180
M<->R containerM:['80902079'] | containerR:['33805661'] | better score! | T= 335361453.1 | Number: 1180
M<->R containerM:['75181406'] | containerR:['33805661'] | not better, but acccepted. | T= 335026091.7 | Number: 1180
M<->R containerM:['25903524'] | containerR:['33805661'] | not better, but acccepted. | T= 334691065.6 | Number: 1180
M<->R containerM:['93217972'] | containerR:['33805661'] | not better, but acccepted. | T= 334356374.5 | Number: 1180
M<->R containerM:['30277682'] | containerR:['33805661'] | better score! | T= 334022018.1 | Number: 1180
M<->R containerM:['40130524'] | containerR:['33805661'] | not better, but acccepted. | T= 333687996.1 | Number: 1180
M<->R containerM:['94428707'] | containerR:['33805661'] | not better, but acccepted. | T= 333354308.1 | Number: 1180
M<->R containerM:['73954119'] | containerR:['33805661'] | better score! | T= 333020953.8 | Number: 1180
M<->R containerM:['78547096'] | containerR:['33805661'] | not better, but acccepted. | T= 332687932.9 | Number: 1180
M<->R containerM:['11188092'] | containerR:['33805661'] | better score! | T= 332355244.9 | Number: 1180
M<->R containerM:['65240645'] | containerR:['33805661'] | not better, but acccepted. | T= 332022889.7 | Number: 1180
M<->R containerM:['97065617'] | containerR:['33805661'] | not better, but acccepted. | T= 331690866.8 | Number: 1180
M<->R containerM:['37797077'] | containerR:['33805661'] | better score! | T= 331359175.9 | Number: 1180
M<->R containerM:['63524567'] | containerR:['33805661'] | not better, but acccepted. | T= 331027816.8 | Number: 1180
M<->R containerM:['36618292'] | containerR:['33805661'] | not better, but acccepted. | T= 330696788.9 | Number: 1180
M<->R containerM:['92338423'] | containerR:['33805661'] | not better, but acccepted. | T= 330366092.1 | Number: 1180
M<->R containerM:['92338423'] | containerR:['33805661'] | not better, but acccepted. | T= 330035726.1 | Number: 1180
M<->R containerM:['17160488'] | containerR:['33805661'] | not better, but acccepted. | T= 329705690.3 | Number: 1180
M<->R containerM:['57830494'] | containerR:['33805661'] | not better, but acccepted. | T= 329375984.6 | Number: 1180
M<->R containerM:['56316158'] | containerR:['33805661'] | not better, but acccepted. | T= 329046608.7 | Number: 1180
M<->R containerM:['40130524'] | containerR:['33805661'] | not better, but acccepted. | T= 328717562.0 | Number: 1180
M<->R containerM:['10081935'] | containerR:['33805661'] | not better, but acccepted. | T= 328388844.5 | Number: 1180
M<->R containerM:['86057498'] | containerR:['33805661'] | not better, but acccepted. | T= 328060455.6 | Number: 1180
M<->R containerM:['62314132'] | containerR:['33805661'] | not better, but acccepted. | T= 327732395.2 | Number: 1180
M<->R containerM:['23468874'] | containerR:['33805661'] | better score! | T= 327404662.8 | Number: 1180
M<->R containerM:['66203743'] | containerR:['33805661'] | not better, but acccepted. | T= 327077258.1 | Number: 1180
M<->R containerM:['45380380'] | containerR:['33805661'] | better score! | T= 326750180.9 | Number: 1180
M<->R containerM:['79061404'] | containerR:['33805661'] | not better, but acccepted. | T= 326423430.7 | Number: 1180
M<->R containerM:['59375530'] | containerR:['33805661'] | not better, but acccepted. | T= 326097007.3 | Number: 1180
M<->R containerM:['24195859'] | containerR:['33805661'] | not better, but acccepted. | T= 325770910.2 | Number: 1180
M<->R containerM:['51141664'] | containerR:['33805661'] | not better, but acccepted. | T= 325445139.3 | Number: 1180
M<->R containerM:['45687925'] | containerR:['33805661'] | not better, but acccepted. | T= 325119694.2 | Number: 1180
M<->R containerM:['23361285'] | containerR:['33805661'] | better score! | T= 324794574.5 | Number: 1180
M<->R containerM:['58790187'] | containerR:['33805661'] | not better, but acccepted. | T= 324469779.9 | Number: 1180
M<->R containerM:['71766932'] | containerR:['33805661'] | not better, but acccepted. | T= 324145310.1 | Number: 1180
M<->R containerM:['76304539'] | containerR:['33805661'] | better score! | T= 323821164.8 | Number: 1180
