M<->R containerM:['76803925'] | containerR:['70944508'] | not better, but acccepted. | T= 761750586.8 | Number: 293
M<->R containerM:['92202565'] | containerR:['70944508'] | not better, but acccepted. | T= 760988836.3 | Number: 293
M<->R containerM:['74274006'] | containerR:['70944508'] | not better, but acccepted. | T= 760227847.4 | Number: 293
M<->R containerM:['25172159'] | containerR:['70944508'] | not better, but acccepted. | T= 759467619.6 | Number: 293
M<->R containerM:['74274006'] | containerR:['70944508'] | not better, but acccepted. | T= 758708151.9 | Number: 293
M<->R containerM:['99951826'] | containerR:['70944508'] | not better, but acccepted. | T= 757949443.8 | Number: 293
M<->R containerM:['95691280'] | containerR:['70944508'] | not better, but acccepted. | T= 757191494.4 | Number: 293
M<->R containerM:['38577486'] | containerR:['70944508'] | not better, but acccepted. | T= 756434302.9 | Number: 293
M<->R containerM:['28954585'] | containerR:['70944508'] | not better, but acccepted. | T= 755677868.6 | Number: 293
M<->R containerM:['17410508'] | containerR:['70944508'] | not better, but acccepted. | T= 754922190.7 | Number: 293
M<->R containerM:['93047688'] | containerR:['70944508'] | not better, but acccepted. | T= 754167268.5 | Number: 293
M<->R containerM:['92664960'] | containerR:['70944508'] | not better, but acccepted. | T= 753413101.2 | Number: 293
M<->R containerM:['56017398'] | containerR:['70944508'] | better score! | T= 752659688.1 | Number: 293
M<->R containerM:['64817816'] | containerR:['70944508'] | not better, but acccepted. | T= 751907028.4 | Number: 293
M<->R containerM:['87981724'] | containerR:['70944508'] | better score! | T= 751155121.4 | Number: 293
M<->R containerM:['57479503'] | containerR:['70944508'] | not better, but acccepted. | T= 750403966.3 | Number: 293
M<->R containerM:['23727728'] | containerR:['70944508'] | better score! | T= 749653562.3 | Number: 293
M<->R containerM:['56517394'] | containerR:['70944508'] | not better, but acccepted. | T= 748903908.8 | Number: 293
M<->R containerM:['88821066'] | containerR:['70944508'] | not better, but acccepted. | T= 748155004.9 | Number: 293
M<->R containerM:['73831628'] | containerR:['70944508'] | not better, but acccepted. | T= 747406849.8 | Number: 293
M<->R containerM:['93855226'] | containerR:['70944508'] | better score! | T= 746659443.0 | Number: 293
M<->R containerM:['11830395'] | containerR:['70944508'] | not better, but acccepted. | T= 745912783.6 | Number: 293
M<->R containerM:['74322802'] | containerR:['70944508'] | not better, but acccepted. | T= 745166870.8 | Number: 293
M<->R containerM:['59856278'] | containerR:['70944508'] | not better, but acccepted. | T= 744421703.9 | Number: 293
M<->R containerM:['38569876'] | containerR:['70944508'] | not better, but acccepted. | T= 743677282.2 | Number: 293
M<->R containerM:['94453962'] | containerR:['70944508'] | not better, but acccepted. | T= 742933604.9 | Number: 293
M<->R containerM:['38569876'] | containerR:['70944508'] | not better, but acccepted. | T= 742190671.3 | Number: 293
M<->R containerM:['87981724'] | containerR:['70944508'] | better score! | T= 741448480.6 | Number: 293
M<->R containerM:['43118612'] | containerR:['70944508'] | not better, but acccepted. | T= 740707032.2 | Number: 293
M<->R containerM:['62986822'] | containerR:['70944508'] | not better, but acccepted. | T= 739966325.1 | Number: 293
M<->R containerM:['94230879'] | containerR:['70944508'] | not better, but acccepted. | T= 739226358.8 | Number: 293
M<->R containerM:['68646201'] | containerR:['70944508'] | not better, but acccepted. | T= 738487132.4 | Number: 293
M<->R containerM:['25172159'] | containerR:['70944508'] | not better, but acccepted. | T= 737748645.3 | Number: 293
M<->R containerM:['95756060'] | containerR:['70944508'] | not better, but acccepted. | T= 737010896.7 | Number: 293
M<->R containerM:['76803925'] | containerR:['22230853'] | not better, but acccepted. | T= 736273885.8 | Number: 293
M<->R containerM:['73831628'] | containerR:['22230853'] | not better, but acccepted. | T= 735537611.9 | Number: 293
M<->R containerM:['79003940'] | containerR:['22230853'] | not better, but acccepted. | T= 734802074.3 | Number: 293
M<->R containerM:['29783510'] | containerR:['73921012', '22230853'] | not better, but acccepted. | T= 734067272.2 | Number: 293
M<->R containerM:['14710252'] | containerR:['73341105'] | not better, but acccepted. | T= 733333204.9 | Number: 293
M<->R containerM:['43791101'] | containerR:['73341105'] | not better, but acccepted. | T= 732599871.7 | Number: 293
M<->R containerM:['62986822'] | containerR:['73341105'] | not better, but acccepted. | T= 731867271.8 | Number: 293
M<->R containerM:['73831628'] | containerR:['73341105'] | not better, but acccepted. | T= 731135404.6 | Number: 293
M<->R containerM:['54378683'] | containerR:['73341105'] | better score! | T= 730404269.2 | Number: 293
M<->R containerM:['92202565'] | containerR:['73341105'] | not better, but acccepted. | T= 729673864.9 | Number: 293
M<->R containerM:['78304670'] | containerR:['73341105'] | not better, but acccepted. | T= 728944191.0 | Number: 293
M<->R containerM:['95691280'] | containerR:['73341105'] | not better, but acccepted. | T= 728215246.8 | Number: 293
M<->R containerM:['62123461'] | containerR:['73341105'] | not better, but acccepted. | T= 727487031.6 | Number: 293
M<->R containerM:['95691280'] | containerR:['73341105'] | not better, but acccepted. | T= 726759544.6 | Number: 293
M<->R containerM:['73831628'] | containerR:['73341105'] | not better, but acccepted. | T= 726032785.0 | Number: 293
M<->R containerM:['59856278'] | containerR:['73341105'] | better score! | T= 725306752.2 | Number: 293
M<->R containerM:['83161317'] | containerR:['73341105'] | not better, but acccepted. | T= 724581445.5 | Number: 293
M<->R containerM:['88666830'] | containerR:['73341105'] | not better, but acccepted. | T= 723856864.0 | Number: 293
M<->R containerM:['26695468'] | containerR:['73341105'] | not better, but acccepted. | T= 723133007.2 | Number: 293
M<->R containerM:['94453962'] | containerR:['73341105'] | not better, but acccepted. | T= 722409874.2 | Number: 293
M<->R containerM:['43752435'] | containerR:['73341105'] | not better, but acccepted. | T= 721687464.3 | Number: 293
M<->R containerM:['27831698'] | containerR:['73341105'] | not better, but acccepted. | T= 720965776.8 | Number: 293
M<->R containerM:['90139478'] | containerR:['73341105'] | not better, but acccepted. | T= 720244811.1 | Number: 293
M<->R containerM:['68646201'] | containerR:['73341105'] | not better, but acccepted. | T= 719524566.2 | Number: 293
M<->R containerM:['25172159'] | containerR:['73341105'] | not better, but acccepted. | T= 718805041.7 | Number: 293
M<->R containerM:['74224322'] | containerR:['73341105'] | not better, but acccepted. | T= 718086236.6 | Number: 293
M<->R containerM:['87981724'] | containerR:['73341105'] | not better, but acccepted. | T= 717368150.4 | Number: 293
M<->R containerM:['91708989'] | containerR:['73341105'] | not better, but acccepted. | T= 716650782.2 | Number: 293
M<->R containerM:['29183252'] | containerR:['73341105'] | not better, but acccepted. | T= 715934131.5 | Number: 293
M<->R containerM:['92664960'] | containerR:['73341105'] | not better, but acccepted. | T= 715218197.3 | Number: 293
M<->R containerM:['92664960'] | containerR:['73341105'] | not better, but acccepted. | T= 714502979.1 | Number: 293
M<->R containerM:['83161317'] | containerR:['73341105'] | not better, but acccepted. | T= 713788476.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['73341105'] | not better, but acccepted. | T= 713074687.7 | Number: 293
M<->R containerM:['74224322'] | containerR:['73341105'] | not better, but acccepted. | T= 712361613.0 | Number: 293
M<->R containerM:['90139478'] | containerR:['73341105'] | not better, but acccepted. | T= 711649251.4 | Number: 293
M<->R containerM:['62986822'] | containerR:['73341105'] | not better, but acccepted. | T= 710937602.1 | Number: 293
M<->R containerM:['74224322'] | containerR:['73341105'] | not better, but acccepted. | T= 710226664.5 | Number: 293
M<->R containerM:['93047688'] | containerR:['73341105'] | not better, but acccepted. | T= 709516437.9 | Number: 293
M<->R containerM:['95324547'] | containerR:['73341105'] | not better, but acccepted. | T= 708806921.4 | Number: 293
M<->R containerM:['30648749'] | containerR:['73341105'] | not better, but acccepted. | T= 708098114.5 | Number: 293
M<->R containerM:['23727728'] | containerR:['73341105'] | not better, but acccepted. | T= 707390016.4 | Number: 293
M<->R containerM:['99951826'] | containerR:['73341105'] | not better, but acccepted. | T= 706682626.4 | Number: 293
M<->R containerM:['90629724'] | containerR:['73341105'] | not better, but acccepted. | T= 705975943.7 | Number: 293
M<->R containerM:['40188339'] | containerR:['73341105'] | not better, but acccepted. | T= 705269967.8 | Number: 293
M<->R containerM:['88349496'] | containerR:['73341105'] | not better, but acccepted. | T= 704564697.8 | Number: 293
M<->R containerM:['93855226'] | containerR:['73341105'] | not better, but acccepted. | T= 703860133.1 | Number: 293
M<->R containerM:['24915064'] | containerR:['73341105'] | not better, but acccepted. | T= 703156273.0 | Number: 293
M<->R containerM:['43752435'] | containerR:['73341105'] | not better, but acccepted. | T= 702453116.7 | Number: 293
M<->R containerM:['83958965'] | containerR:['73341105'] | not better, but acccepted. | T= 701750663.6 | Number: 293
M<->R containerM:['14710252'] | containerR:['73341105'] | not better, but acccepted. | T= 701048912.9 | Number: 293
M<->R containerM:['64817816'] | containerR:['73341105'] | not better, but acccepted. | T= 700347864.0 | Number: 293
M<->R containerM:['57479503'] | containerR:['73341105'] | not better, but acccepted. | T= 699647516.2 | Number: 293
M<->R containerM:['73085672'] | containerR:['73341105'] | not better, but acccepted. | T= 698947868.7 | Number: 293
M<->R containerM:['38569876'] | containerR:['73341105'] | not better, but acccepted. | T= 698248920.8 | Number: 293
M<->R containerM:['83161317'] | containerR:['73341105'] | better score! | T= 697550671.9 | Number: 293
M<->R containerM:['22585950'] | containerR:['73341105'] | not better, but acccepted. | T= 696853121.2 | Number: 293
M<->R containerM:['78304670'] | containerR:['73341105'] | not better, but acccepted. | T= 696156268.1 | Number: 293
M<->R containerM:['95691280'] | containerR:['73341105'] | not better, but acccepted. | T= 695460111.8 | Number: 293
M<->R containerM:['22230853'] | containerR:['73921012', '73341105'] | not better, but acccepted. | T= 694764651.7 | Number: 293
M<->R containerM:['78304670'] | containerR:['22230853'] | not better, but acccepted. | T= 694069887.0 | Number: 293
M<->R containerM:['90748645'] | containerR:['22230853'] | not better, but acccepted. | T= 693375817.2 | Number: 293
M<->R containerM:['74322802'] | containerR:['22230853'] | not better, but acccepted. | T= 692682441.3 | Number: 293
M<->R containerM:['95756060'] | containerR:['22230853'] | not better, but acccepted. | T= 691989758.9 | Number: 293
M<->R containerM:['70286807'] | containerR:['22230853'] | not better, but acccepted. | T= 691297769.1 | Number: 293
M<->R containerM:['28949197'] | containerR:['22230853'] | not better, but acccepted. | T= 690606471.4 | Number: 293
M<->R containerM:['26695468'] | containerR:['22230853'] | not better, but acccepted. | T= 689915864.9 | Number: 293
M<->R containerM:['94453962'] | containerR:['22230853'] | not better, but acccepted. | T= 689225949.0 | Number: 293
M<->R containerM:['78304670'] | containerR:['22230853'] | not better, but acccepted. | T= 688536723.1 | Number: 293
M<->R containerM:['74224322'] | containerR:['22230853'] | not better, but acccepted. | T= 687848186.4 | Number: 293
M<->R containerM:['43791101'] | containerR:['22230853'] | not better, but acccepted. | T= 687160338.2 | Number: 293
M<->R containerM:['94453962'] | containerR:['22230853'] | not better, but acccepted. | T= 686473177.8 | Number: 293
M<->R containerM:['99951826'] | containerR:['22230853'] | not better, but acccepted. | T= 685786704.7 | Number: 293
M<->R containerM:['28949197'] | containerR:['22230853'] | not better, but acccepted. | T= 685100918.0 | Number: 293
M<->R containerM:['11490628'] | containerR:['22230853'] | not better, but acccepted. | T= 684415817.0 | Number: 293
M<->R containerM:['83161317'] | containerR:['22230853'] | not better, but acccepted. | T= 683731401.2 | Number: 293
M<->R containerM:['90139478'] | containerR:['22230853'] | not better, but acccepted. | T= 683047669.8 | Number: 293
M<->R containerM:['25172159'] | containerR:['22230853'] | not better, but acccepted. | T= 682364622.1 | Number: 293
M<->R containerM:['89357542'] | containerR:['22230853'] | not better, but acccepted. | T= 681682257.5 | Number: 293
M<->R containerM:['17410508'] | containerR:['22230853'] | not better, but acccepted. | T= 681000575.3 | Number: 293
M<->R containerM:['12541366'] | containerR:['22230853'] | not better, but acccepted. | T= 680319574.7 | Number: 293
M<->R containerM:['65682155'] | containerR:['22230853'] | not better, but acccepted. | T= 679639255.1 | Number: 293
M<->R containerM:['78304670'] | containerR:['22230853'] | not better, but acccepted. | T= 678959615.9 | Number: 293
M<->R containerM:['62986822'] | containerR:['22230853'] | not better, but acccepted. | T= 678280656.2 | Number: 293
M<->R containerM:['57479503'] | containerR:['22230853'] | not better, but acccepted. | T= 677602375.6 | Number: 293
M<->R containerM:['95691280'] | containerR:['22230853'] | not better, but acccepted. | T= 676924773.2 | Number: 293
M<->R containerM:['93855226'] | containerR:['22230853'] | not better, but acccepted. | T= 676247848.4 | Number: 293
M<->R containerM:['65682155'] | containerR:['22230853'] | not better, but acccepted. | T= 675571600.6 | Number: 293
M<->R containerM:['62123461'] | containerR:['22230853'] | not better, but acccepted. | T= 674896029.0 | Number: 293
M<->R containerM:['35768999'] | containerR:['22230853'] | not better, but acccepted. | T= 674221133.0 | Number: 293
M<->R containerM:['43343799'] | containerR:['22230853'] | not better, but acccepted. | T= 673546911.8 | Number: 293
