M<->R containerM:['50271756'] | containerR:['12457109'] | not better, but acccepted. | T= 756434302.9 | Number: 422
M<->R containerM:['21221160'] | containerR:['12457109'] | not better, but acccepted. | T= 755677868.6 | Number: 422
M<->R containerM:['18457339'] | containerR:['12457109'] | not better, but acccepted. | T= 754922190.7 | Number: 422
M<->R containerM:['19741756'] | containerR:['12457109'] | better score! | T= 754167268.5 | Number: 422
M<->R containerM:['92202565'] | containerR:['12457109'] | not better, but acccepted. | T= 753413101.2 | Number: 422
M<->R containerM:['18397911'] | containerR:['12457109'] | not better, but acccepted. | T= 752659688.1 | Number: 422
M<->R containerM:['67144693'] | containerR:['12457109'] | better score! | T= 751907028.4 | Number: 422
M<->R containerM:['64944692'] | containerR:['12457109'] | not better, but acccepted. | T= 751155121.4 | Number: 422
M<->R containerM:['22098853'] | containerR:['12457109'] | better score! | T= 750403966.3 | Number: 422
M<->R containerM:['19741756'] | containerR:['12457109'] | not better, but acccepted. | T= 749653562.3 | Number: 422
M<->R containerM:['60919573'] | containerR:['12457109'] | not better, but acccepted. | T= 748903908.8 | Number: 422
M<->R containerM:['76839857'] | containerR:['12457109'] | not better, but acccepted. | T= 748155004.9 | Number: 422
M<->R containerM:['83154690'] | containerR:['12457109'] | not better, but acccepted. | T= 747406849.8 | Number: 422
M<->R containerM:['80670245'] | containerR:['12457109'] | not better, but acccepted. | T= 746659443.0 | Number: 422
M<->R containerM:['50271756'] | containerR:['12457109'] | better score! | T= 745912783.6 | Number: 422
M<->R containerM:['79416199'] | containerR:['12457109'] | not better, but acccepted. | T= 745166870.8 | Number: 422
M<->R containerM:['12686149'] | containerR:['12457109'] | not better, but acccepted. | T= 744421703.9 | Number: 422
M<->R containerM:['71981435'] | containerR:['12457109'] | not better, but acccepted. | T= 743677282.2 | Number: 422
M<->R containerM:['10465146'] | containerR:['12457109'] | not better, but acccepted. | T= 742933604.9 | Number: 422
M<->R containerM:['79988590'] | containerR:['12457109'] | better score! | T= 742190671.3 | Number: 422
M<->R containerM:['77301913'] | containerR:['12457109'] | not better, but acccepted. | T= 741448480.6 | Number: 422
M<->R containerM:['22098853'] | containerR:['12457109'] | better score! | T= 740707032.2 | Number: 422
M<->R containerM:['19228099'] | containerR:['12457109'] | not better, but acccepted. | T= 739966325.1 | Number: 422
M<->R containerM:['45216707'] | containerR:['12457109'] | not better, but acccepted. | T= 739226358.8 | Number: 422
M<->R containerM:['39883811'] | containerR:['12457109'] | better score! | T= 738487132.4 | Number: 422
M<->R containerM:['76839857'] | containerR:['12457109'] | not better, but acccepted. | T= 737748645.3 | Number: 422
M<->R containerM:['60919573'] | containerR:['12457109'] | not better, but acccepted. | T= 737010896.7 | Number: 422
M<->R containerM:['58747026'] | containerR:['12457109'] | not better, but acccepted. | T= 736273885.8 | Number: 422
M<->R containerM:['49004975'] | containerR:['12457109'] | better score! | T= 735537611.9 | Number: 422
M<->R containerM:['23664583'] | containerR:['97912558', '12457109'] | not better, but acccepted. | T= 734802074.3 | Number: 422
M<->R containerM:['89357542'] | containerR:['23664583'] | better score! | T= 734067272.2 | Number: 422
M<->R containerM:['64944692'] | containerR:['23664583'] | not better, but acccepted. | T= 733333204.9 | Number: 422
M<->R containerM:['90139478'] | containerR:['23664583'] | not better, but acccepted. | T= 732599871.7 | Number: 422
M<->R containerM:['93754802'] | containerR:['23664583'] | not better, but acccepted. | T= 731867271.8 | Number: 422
M<->R containerM:['41347415'] | containerR:['12648926', '23664583'] | better score! | T= 731135404.6 | Number: 422
M<->R containerM:['67010814'] | containerR:['41347415'] | not better, but acccepted. | T= 730404269.2 | Number: 422
M<->R containerM:['69538525'] | containerR:['41347415'] | not better, but acccepted. | T= 729673864.9 | Number: 422
M<->R containerM:['40816717'] | containerR:['41347415'] | better score! | T= 728944191.0 | Number: 422
M<->R containerM:['46677868'] | containerR:['41347415'] | not better, but acccepted. | T= 728215246.8 | Number: 422
M<->R containerM:['53767907'] | containerR:['41347415'] | not better, but acccepted. | T= 727487031.6 | Number: 422
M<->R containerM:['48049563'] | containerR:['41347415'] | better score! | T= 726759544.6 | Number: 422
M<->R containerM:['24288677'] | containerR:['41347415'] | not better, but acccepted. | T= 726032785.0 | Number: 422
M<->R containerM:['55597314'] | containerR:['31977765', '41347415'] | not better, but acccepted. | T= 725306752.2 | Number: 422
M<->R containerM:['79351216'] | containerR:['16142340', '41562026', '75665956'] | better score! | T= 724581445.5 | Number: 422
M<->R containerM:['65395765'] | containerR:['14933849'] | not better, but acccepted. | T= 723856864.0 | Number: 422
M<->R containerM:['88821066'] | containerR:['14933849'] | not better, but acccepted. | T= 723133007.2 | Number: 422
M<->R containerM:['89357542'] | containerR:['14933849'] | not better, but acccepted. | T= 722409874.2 | Number: 422
M<->R containerM:['50271756'] | containerR:['14933849'] | not better, but acccepted. | T= 721687464.3 | Number: 422
M<->R containerM:['76400344'] | containerR:['14933849'] | better score! | T= 720965776.8 | Number: 422
M<->R containerM:['59578723'] | containerR:['14933849'] | not better, but acccepted. | T= 720244811.1 | Number: 422
M<->R containerM:['14578188'] | containerR:['53767517', '14933849'] | not better, but acccepted. | T= 719524566.2 | Number: 422
M<->R containerM:['52863358'] | containerR:['90748645'] | not better, but acccepted. | T= 718805041.7 | Number: 422
M<->R containerM:['39774950'] | containerR:['90748645'] | better score! | T= 718086236.6 | Number: 422
M<->R containerM:['75802557'] | containerR:['90748645'] | not better, but acccepted. | T= 717368150.4 | Number: 422
M<->R containerM:['67010814'] | containerR:['90748645'] | better score! | T= 716650782.2 | Number: 422
M<->R containerM:['21221160'] | containerR:['90748645'] | not better, but acccepted. | T= 715934131.5 | Number: 422
M<->R containerM:['56444787'] | containerR:['90748645'] | better score! | T= 715218197.3 | Number: 422
M<->R containerM:['73418953'] | containerR:['90748645'] | not better, but acccepted. | T= 714502979.1 | Number: 422
M<->R containerM:['62541965'] | containerR:['90748645'] | not better, but acccepted. | T= 713788476.2 | Number: 422
M<->R containerM:['67144693'] | containerR:['90748645'] | not better, but acccepted. | T= 713074687.7 | Number: 422
M<->R containerM:['55312847'] | containerR:['90748645'] | not better, but acccepted. | T= 712361613.0 | Number: 422
M<->R containerM:['95756060'] | containerR:['90748645'] | better score! | T= 711649251.4 | Number: 422
M<->R containerM:['78334793'] | containerR:['90748645'] | not better, but acccepted. | T= 710937602.1 | Number: 422
M<->R containerM:['65685588'] | containerR:['90748645'] | not better, but acccepted. | T= 710226664.5 | Number: 422
M<->R containerM:['64944692'] | containerR:['90748645'] | better score! | T= 709516437.9 | Number: 422
M<->R containerM:['90629724'] | containerR:['90748645'] | not better, but acccepted. | T= 708806921.4 | Number: 422
M<->R containerM:['14578188'] | containerR:['90748645'] | not better, but acccepted. | T= 708098114.5 | Number: 422
M<->R containerM:['75802557'] | containerR:['90748645'] | not better, but acccepted. | T= 707390016.4 | Number: 422
M<->R containerM:['57086421'] | containerR:['90748645'] | better score! | T= 706682626.4 | Number: 422
M<->R containerM:['50054241'] | containerR:['90748645'] | not better, but acccepted. | T= 705975943.7 | Number: 422
M<->R containerM:['82991720'] | containerR:['90748645'] | not better, but acccepted. | T= 705269967.8 | Number: 422
M<->R containerM:['36718768'] | containerR:['90748645'] | not better, but acccepted. | T= 704564697.8 | Number: 422
M<->R containerM:['90629724'] | containerR:['90748645'] | better score! | T= 703860133.1 | Number: 422
M<->R containerM:['76839857'] | containerR:['90748645'] | not better, but acccepted. | T= 703156273.0 | Number: 422
M<->R containerM:['39774950'] | containerR:['90748645'] | better score! | T= 702453116.7 | Number: 422
M<->R containerM:['45216707'] | containerR:['90748645'] | not better, but acccepted. | T= 701750663.6 | Number: 422
M<->R containerM:['74318249'] | containerR:['90748645'] | not better, but acccepted. | T= 701048912.9 | Number: 422
M<->R containerM:['98781169'] | containerR:['90748645'] | better score! | T= 700347864.0 | Number: 422
M<->R containerM:['88708842'] | containerR:['90748645'] | not better, but acccepted. | T= 699647516.2 | Number: 422
M<->R containerM:['40816717'] | containerR:['90748645'] | not better, but acccepted. | T= 698947868.7 | Number: 422
M<->R containerM:['15868586'] | containerR:['90748645'] | not better, but acccepted. | T= 698248920.8 | Number: 422
M<->R containerM:['21221160'] | containerR:['90748645'] | better score! | T= 697550671.9 | Number: 422
M<->R containerM:['39774950'] | containerR:['90748645'] | not better, but acccepted. | T= 696853121.2 | Number: 422
M<->R containerM:['66042029'] | containerR:['90748645'] | better score! | T= 696156268.1 | Number: 422
M<->R containerM:['73418953'] | containerR:['90748645'] | not better, but acccepted. | T= 695460111.8 | Number: 422
M<->R containerM:['62900531'] | containerR:['90748645'] | not better, but acccepted. | T= 694764651.7 | Number: 422
M<->R containerM:['21221160'] | containerR:['90748645'] | not better, but acccepted. | T= 694069887.0 | Number: 422
M<->R containerM:['92202565'] | containerR:['90748645'] | not better, but acccepted. | T= 693375817.2 | Number: 422
M<->R containerM:['94342581'] | containerR:['97367914', '90748645'] | not better, but acccepted. | T= 692682441.3 | Number: 422
M<->R containerM:['76839857'] | containerR:['13510271'] | not better, but acccepted. | T= 691989758.9 | Number: 422
M<->R containerM:['65685588'] | containerR:['13510271'] | not better, but acccepted. | T= 691297769.1 | Number: 422
M<->R containerM:['59741775'] | containerR:['13510271'] | not better, but acccepted. | T= 690606471.4 | Number: 422
M<->R containerM:['28502512'] | containerR:['13510271'] | better score! | T= 689915864.9 | Number: 422
M<->R containerM:['90139478'] | containerR:['13510271'] | not better, but acccepted. | T= 689225949.0 | Number: 422
M<->R containerM:['88821066'] | containerR:['13510271'] | not better, but acccepted. | T= 688536723.1 | Number: 422
M<->R containerM:['53968474'] | containerR:['13510271'] | not better, but acccepted. | T= 687848186.4 | Number: 422
M<->R containerM:['76636214'] | containerR:['13510271'] | better score! | T= 687160338.2 | Number: 422
M<->R containerM:['24288677'] | containerR:['13510271'] | not better, but acccepted. | T= 686473177.8 | Number: 422
M<->R containerM:['60675722'] | containerR:['13510271'] | not better, but acccepted. | T= 685786704.7 | Number: 422
M<->R containerM:['28502512'] | containerR:['13510271'] | better score! | T= 685100918.0 | Number: 422
M<->R containerM:['73831628'] | containerR:['13510271'] | not better, but acccepted. | T= 684415817.0 | Number: 422
M<->R containerM:['22098853'] | containerR:['13510271'] | not better, but acccepted. | T= 683731401.2 | Number: 422
M<->R containerM:['39774950'] | containerR:['13510271'] | better score! | T= 683047669.8 | Number: 422
M<->R containerM:['95756060'] | containerR:['13510271'] | not better, but acccepted. | T= 682364622.1 | Number: 422
M<->R containerM:['41347415'] | containerR:['31977765', '13510271'] | better score! | T= 681682257.5 | Number: 422
M<->R containerM:['62541965'] | containerR:['41347415'] | not better, but acccepted. | T= 681000575.3 | Number: 422
M<->R containerM:['12686149'] | containerR:['41347415'] | not better, but acccepted. | T= 680319574.7 | Number: 422
M<->R containerM:['40816717'] | containerR:['41347415'] | better score! | T= 679639255.1 | Number: 422
M<->R containerM:['13510271'] | containerR:['31977765', '41347415'] | not better, but acccepted. | T= 678959615.9 | Number: 422
M<->R containerM:['22098853'] | containerR:['13510271'] | not better, but acccepted. | T= 678280656.2 | Number: 422
M<->R containerM:['39883811'] | containerR:['13510271'] | not better, but acccepted. | T= 677602375.6 | Number: 422
M<->R containerM:['14124504'] | containerR:['13510271'] | not better, but acccepted. | T= 676924773.2 | Number: 422
M<->R containerM:['15868586'] | containerR:['13510271'] | not better, but acccepted. | T= 676247848.4 | Number: 422
M<->R containerM:['46738370'] | containerR:['13510271'] | not better, but acccepted. | T= 675571600.6 | Number: 422
M<->R containerM:['88708842'] | containerR:['13510271'] | not better, but acccepted. | T= 674896029.0 | Number: 422
M<->R containerM:['92202565'] | containerR:['13510271'] | better score! | T= 674221133.0 | Number: 422
M<->R containerM:['52995730'] | containerR:['13510271'] | not better, but acccepted. | T= 673546911.8 | Number: 422
M<->R containerM:['17023482'] | containerR:['13510271'] | not better, but acccepted. | T= 672873364.9 | Number: 422
M<->R containerM:['52863358'] | containerR:['13510271'] | not better, but acccepted. | T= 672200491.6 | Number: 422
M<->R containerM:['62900531'] | containerR:['13510271'] | better score! | T= 671528291.1 | Number: 422
M<->R containerM:['27414683'] | containerR:['13510271'] | not better, but acccepted. | T= 670856762.8 | Number: 422
M<->R containerM:['19000819'] | containerR:['13510271'] | better score! | T= 670185906.0 | Number: 422
